"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
202.699590309523,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
106.447231508559,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
619.993070281809,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
647.753269275883,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
942.062313054688,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
460.149825011846,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
831.454914777773,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
118.628380124457,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
537.185597682372,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
249.102346481057,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
161.41333913384,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
564.599055910949,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
267.082037758548,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
309.00763748493,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
991.514070513425,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.197227721801,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
777.198039618321,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
780.137953175232,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
923.994586715009,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
702.994245680049,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
324.147629037034,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
899.736194161698,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
917.424630455207,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
533.956920196302,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
168.360671675066,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
409.595711220056,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
497.595831660088,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
893.160001159646,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
806.892770731356,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
933.287708388409,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
130.474479878088,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
651.306126746582,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
526.786777965957,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
675.181841494516,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
240.411112925736,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
958.582164991414,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
652.028205067851,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
210.531670547556,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
733.765109337168,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
374.865574947791,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
730.175220947713,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
879.846498058178,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
159.93511735322,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
163.619914910523,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
349.433564855251,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
944.061127407476,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
488.021455852082,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
791.405845216243,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
948.446601271629,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
203.147463379661,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
858.902375768637,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
401.924114902271,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
857.784324387787,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
749.300257830648,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
825.259708317928,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
294.372525037499,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
369.986457366729,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
431.884426242905,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
820.567762078252,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
994.140478928573,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
276.612177824834,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
136.0751049791,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
732.375504304422,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
546.499790234258,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
246.179622269934,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
624.099924446782,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
317.034009952098,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
922.323389504338,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
419.194226879394,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
544.847971173702,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
654.821425825357,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
633.282571888994,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
311.722118010977,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
460.3387003846,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
606.660411531804,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
179.549195331056,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
806.851376646664,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
741.265448095277,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
820.531987675931,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
489.130046624923,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
632.548991722288,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
712.187349231215,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
125.826474664966,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
889.930504834279,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
357.027144124033,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
528.132901208708,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
210.720667741494,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
962.136695096269,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
579.853346084012,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
140.74545056466,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
502.04248382966,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
388.866271765204,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
907.964806120377,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
136.714755570982,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
588.783635711297,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
471.033674724633,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.633447793312,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
664.592315110611,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
223.526628208114,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
673.598055588081,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
933.795996393077,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
259.809187502135,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
725.570656917524,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
390.209658636246,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
504.716374458279,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.518269031774,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
171.353270382155,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
969.613402428571,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
898.65731352428,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
392.91105468804,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
813.157650117064,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
233.183194591897,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
297.957242934033,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
962.677277645562,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
145.961255942471,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
641.685126915574,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
620.936654889258,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
244.370825311169,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
721.564840028295,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
132.577577978373,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
369.098557599122,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
585.391716164537,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
654.243620834313,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
871.399909278611,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
541.913557989756,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
816.053127618041,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
450.685532644391,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
164.710136011709,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
828.494145727251,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
500.932087298483,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
135.488135560416,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
715.361118853791,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
689.088288694853,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
888.163518705871,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
599.621281286469,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
627.285154889105,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
131.670180751244,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
370.937513254816,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
465.938850759761,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
896.970652558608,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
817.072026602458,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
308.821796757402,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
781.928990824148,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
696.759780564578,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
429.473636927316,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
172.172882468905,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
202.016141653061,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
417.778650909895,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
919.157158980379,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
194.776945859194,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
329.610596828396,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
903.445784004405,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
274.657711197156,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
525.442390151788,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
859.814185769297,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
943.192737448961,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.642624361208,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
402.535967658274,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
577.030477985507,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
630.62671058625,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
605.698304452933,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
290.829616924748,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
576.965818775818,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
886.943588603986,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
667.615461212117,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
395.721949773608,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
937.466189432424,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
575.860425076447,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
587.91008844669,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
117.183854460018,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
418.62693869858,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
804.122203271836,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
838.503528865054,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
794.69039341365,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
707.75767918583,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
830.580925859045,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
707.488072998356,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
534.88685224927,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
738.215954499785,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
953.099000419956,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
133.441570443334,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
813.498666124186,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
807.092033767141,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
864.438754428644,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
268.722550055012,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
344.215379150119,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
541.028123740572,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
768.836338853696,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
196.787060696632,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
188.209671130637,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
965.315466294764,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
562.617786111077,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
823.686438175151,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
709.422147555277,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
569.861680811737,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
586.582420903957,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
981.713025880279,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
258.520007918123,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
183.208416719222,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
906.52511688252,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
225.815231504384,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
553.100849200506,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
375.078483212041,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
326.431975917891,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
544.733847121242,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
723.821252809372,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
782.111159752356,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
907.256069939816,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
265.528980513103,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
849.454347785097,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
418.829853648786,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
319.599919288186,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
379.744215081912,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
868.190259549767,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
856.206248169066,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
908.307439293247,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
977.183652731357,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
336.454808784183,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
807.272080034483,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
932.953717402881,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
114.702461814508,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
921.994951848406,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
592.70395966596,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
916.570608279668,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
532.425926399883,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
615.597693736898,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
823.376613205299,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
767.103709438816,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
821.881205427926,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
400.352362919366,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
804.538956053089,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
374.079358401243,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
868.837906383676,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
919.364733067574,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
162.31338229659,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
667.904879249865,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
659.118803507416,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
367.599836578593,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
731.146793448832,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
256.507239388302,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
856.935548267793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
339.839807129465,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
564.174917668104,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
929.580267580226,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
120.603685081936,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
976.085762756411,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
718.336730203824,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
817.222520557698,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
966.958711823216,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
295.060582804726,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
239.42848295439,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
786.079517883481,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
680.47623430402,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
205.555038457969,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
565.898767794482,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
256.721923269564,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
873.535664665978,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
130.848895821022,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
114.741267931648,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
821.794436510652,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
429.506957114208,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
269.39683407452,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
851.805544145172,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
449.52735981252,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
996.63591010496,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
841.6763159642,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
227.539881841047,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
906.137341635069,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
957.672788902652,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
430.545060517499,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
684.857758817496,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
546.64953316818,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
228.332201796351,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
147.127094508382,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
515.240721903974,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
780.121792192804,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
414.696988986572,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
494.508625198388,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
