"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
109.22475156677,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
829.34096056805,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
977.618861003313,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
439.679334065411,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
446.498637775425,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
243.706233192468,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
213.516368041513,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.405050419038,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
554.527083267691,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
361.569939999841,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
163.355181989027,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
319.602483812487,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
887.638642507372,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
587.716013695579,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
246.986259772675,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
665.244261060143,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
814.065783504164,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
994.751591966255,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
630.353975980543,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
222.941922528436,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
679.118334385566,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
153.833541776054,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
250.588778004749,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
890.373828866985,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
680.234595706686,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
934.42672326928,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
935.542949216207,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
586.546918610809,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
254.778142159805,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
149.461951968493,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
769.231085956795,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
275.996499213856,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
990.658220810816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.319813669194,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
400.960359051125,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
175.369416326284,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
654.825860158307,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
886.518222311512,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
563.767893417738,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
743.510575253051,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
953.914142799564,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
897.64822637802,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
915.816960689379,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
416.125290455529,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
362.070032076212,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
210.66268713749,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
710.962168468861,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
340.074446032289,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
371.614181578625,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
999.720833570696,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
412.003610108281,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
711.500290941913,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
757.201576247811,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.444054186577,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
852.089284938993,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
189.269555826671,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
163.482463357272,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
135.830588094657,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
661.773480925942,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
559.835172797088,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
917.823951713508,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
178.471273145871,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
380.932757181348,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
400.072654992808,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
291.665868068812,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
474.960879692342,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
739.703262842959,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.500602254178,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
104.203879967798,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
546.833577347221,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
354.318708398612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
892.387694415404,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
310.118629307253,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
546.742409889819,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
595.970500515541,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
187.028906957945,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
527.753934135195,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
592.092176193139,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
144.999580051983,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
392.098690124461,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
140.53038196289,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.964141834294,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
449.999259494711,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
829.569574973779,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
624.906600044807,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
640.701400134945,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
117.747301715193,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.176355619915,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
376.120621994371,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
632.252902404871,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
544.896868982818,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
537.365727675613,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
983.714037619298,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
649.898866224103,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
649.665365574881,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
863.855600608513,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
592.186372644268,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
454.657215321669,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
748.341580164619,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
311.939790697535,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
697.100411223248,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
120.998727528146,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
331.78086758987,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
761.05847281008,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
993.543914312497,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
275.229571858654,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
803.157326958841,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
484.368060530629,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
571.253130744677,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
258.422901573358,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
686.646392277209,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
330.029356100829,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
828.70855310373,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
680.467706193216,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
696.300642802613,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
531.092224731576,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
355.159279589774,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
553.871744744712,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
130.186903391499,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
332.341835511848,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
238.426140557276,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
304.981418059207,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
507.215113435639,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
758.763406711631,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
739.634344915394,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
743.729198019253,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
796.267621070379,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
580.425956510939,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
216.349737670273,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
614.524096831679,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
526.28690378624,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
125.423481188715,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
620.139796152944,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
226.706998152658,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
635.68600651226,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
333.943360424601,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
995.28070490458,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
402.551154489862,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
799.483936427394,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
891.804186644033,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
750.883517729118,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
640.903688606108,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.258649375057,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
607.765427208738,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
744.167956478661,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
938.112680011662,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
683.744957259856,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
983.232961159898,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
217.036071102601,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
851.767909353366,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.21401143074,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
699.717453222023,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
398.886071242159,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
487.591864122776,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
325.752925592242,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
142.247022242751,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
724.471296925098,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
232.786200704286,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
751.684164853068,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
786.490315660136,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
436.613048822153,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
547.021039217478,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
230.628706515068,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
272.568659791024,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
155.042690075235,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
189.721432878636,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
461.413090383401,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
674.187037149444,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
961.509482824011,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.295579490718,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
983.7389647034,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
330.777334610466,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
284.42140152026,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
182.95884927921,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
980.698982788716,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
315.933719974244,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
240.13143681502,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
207.659802494338,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
733.755049879663,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
719.439944936661,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
396.327935227891,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
901.129954929464,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
785.612156772986,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
129.297416599467,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
681.497382794041,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
639.300704769557,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
598.887106247246,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
560.408821006538,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
895.87268534652,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
283.998821416404,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
772.246116925497,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
837.707662071334,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
688.521653576056,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
902.185369290411,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.602937109768,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
807.136038006749,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
410.522994185565,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
746.329783273861,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
577.426148375962,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
300.731423166115,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
224.164236306679,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
701.636547331698,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
957.180730117019,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
698.594793358352,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
747.347876396496,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
818.549062196398,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
705.826271926751,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
636.964930092217,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
754.962437166367,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
804.643159423722,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
452.181091547012,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
538.200831774855,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
575.763028621441,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
974.057812627871,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
890.787228844594,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
109.600437003653,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
280.848602633458,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
742.713581090095,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
993.077681827126,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
410.525720510166,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
737.475689447951,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
612.681663620751,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
925.229858332081,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
458.061516463757,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
179.210347196786,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
599.909117951291,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
550.440842837794,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
521.76270510722,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
280.493399272673,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
517.546613551909,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
144.854432832683,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
645.603311254876,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
153.53196652839,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
632.588650797028,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
943.26565266028,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
409.348281930201,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
576.803018578561,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
609.864594378043,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
654.14153363579,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
114.960840358865,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
287.079014578136,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
760.033083184622,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
628.363903867546,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
842.368952910183,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
709.706923829159,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
917.300976302242,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
610.562162988819,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
190.388150588609,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
936.541024732171,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
109.983212768333,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
194.27868026332,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
472.247028785059,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
321.797830690164,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
441.510738063604,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
843.758083007764,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
831.416479775682,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
705.190998734208,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
821.252478554146,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
299.011060223449,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
718.401026671054,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
816.184398525394,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
311.986888609128,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
586.298224431928,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
616.582743386738,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
463.080110299634,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
124.478247808991,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
409.96490559727,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
796.537948765792,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
855.985123882303,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
130.40955797839,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
285.63063040562,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
858.729275820544,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
940.513078105869,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
868.87144258339,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
896.61749169114,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
381.585010404931,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
756.560070080683,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
353.552936879452,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
279.825413952582,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
997.346333362395,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
728.220469861291,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
847.243759653997,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
285.105741438922,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
121.095140622463,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
651.389038202353,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
553.598272304516,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
154.464584717527,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
160.756084334338,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
333.963191741146,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
343.85638970416,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
